Date,weekday,AAPL,AMZN,JPM,TSLA,MSFT
2020-08-26,2,8.509630991262163e-05,0.006176250506824815,0.004255396873337921,0.005274210951085924,-0.0028769516898241787
2020-08-27,3,0.0038375523552962266,-0.014929148186443746,-0.0002313201082341225,-0.00947297918740072,-0.009930059553319097
2020-08-28,4,-0.002757808751899071,-0.009825459282173732,0.006857075923789103,-0.008939026767101312,-0.007897424111109122
2020-08-31,0,-0.021367802017445398,-0.0003735787368267808,-0.006795788248139514,-0.02073346479303079,0.004592802926421925
2020-09-01,1,-0.01598709430414016,-0.008083217786725279,0.006634217360190907,0.0017293675743007529,-0.013530048483158806
2020-09-02,2,-0.005470968518969312,-0.00696329181536852,-0.004969542952321276,0.008162053978699773,0.0017530517941572385
2020-09-03,3,0.007406405412485426,-0.013384157727585022,-0.0032997607748774583,-0.006959941533716527,-0.012506661584151701
2020-09-04,4,0.0029439178887010575,0.006660253728352549,0.0016251576236341605,-0.006666963954874907,-0.010655052107559786
2020-09-07,0,0.00037683731217632405,-0.002166197310435332,0.003219137358594923,-0.0040299904490386455,-0.006546383887686402
2020-09-08,1,-0.007483426676086388,-0.0032678349178265195,0.0017983151742214077,-0.012746202044830394,-0.024846037790706068
2020-09-09,2,0.011982128403532586,-0.0026661484052727907,0.009456992627429819,0.014096740569207837,-0.00468058755493009
2020-09-10,3,0.018181478904719515,0.0005350795202884224,0.00011044525441756292,-0.019023161703672957,-0.0027057284284842946
2020-09-11,4,-0.0090775249138128,-0.0018756290792201293,0.0018373522178363663,0.002993175840965438,0.013514255179122915
2020-09-14,0,0.009504336464939964,-0.009041201381886561,0.010639522123682838,-0.007977301397051715,0.006785528285766539
2020-09-15,1,-0.0220724890267623,0.004119072204838089,0.008350576721797605,-0.010984238795506748,0.0016324459843466215
2020-09-16,2,0.014558234719411253,-0.01138410810120166,-0.023794003956975732,0.005962090773474957,0.006489090833876822
2020-09-17,3,0.0004136650106048989,-0.004660352365955578,0.01557452452214995,-0.0006000387880910332,-0.008557249760654867
2020-09-18,4,-0.006585680652795488,-0.019017009686252057,-0.02013398045066543,0.008647292053236149,0.005397406416109961
2020-09-21,0,0.00793096047423761,-0.015305538740814417,0.015658188272879556,-0.011371700834977003,-0.004151981887539831
2020-09-22,1,0.0012729425091656899,-0.0008761650456762016,-0.015529167076360926,-0.017068874051453367,0.01185400560824613
2020-09-23,2,0.005756653547383774,0.0034887329300861748,0.0068802822948783714,-0.006476719695191372,0.012750923922611438
2020-09-24,3,-0.0032384869089392494,0.004365569640965977,0.0064225496655852775,-0.012651446193796169,-0.020906209597431457
2020-09-25,4,-0.00324432700074341,-0.014594814203914588,-0.004311029065744484,0.006188868773039097,0.008885106623140085
2020-09-28,0,0.0009810483667188783,0.004794875408907875,0.02196919933834007,-0.00802067759656329,0.005698459378605892
2020-09-29,1,-0.0005777242407028326,0.021839840257793536,0.010762898933597142,0.004406184074765209,0.02027658747295344
2020-09-30,2,-0.007462446215811407,0.011172746736367357,-0.004335623766670566,-0.016921440442008363,-0.007118825279152591
2020-10-01,3,-0.011156143877650276,0.0006068761999926931,-0.0022678655943539515,0.003529085701958306,-0.004849057000783309
2020-10-02,4,0.010861934604159058,0.006968810696622585,0.004201532029905165,-0.004878812437715278,0.004260306985122012
2020-10-05,0,-0.004209020443591251,0.003808606534731986,-0.011064099135688161,0.023810849640738596,-0.007817726186241132
2020-10-06,1,-0.014230496870530875,-0.007378560003947272,0.0030697860494920976,-0.010452060095511903,-0.011809434154305172
2020-10-07,2,0.013276173007729944,0.0017814287200150591,0.019158777736737218,-0.007608301959336411,-0.01345147219140097
2020-10-08,3,0.017787900787590114,0.0037151545032328777,0.003789328560823535,0.000650159905276836,0.0059102410059171575
2020-10-09,4,0.018195209868042177,0.009193361525869487,-0.013336513655211468,-0.012565829579404653,-0.009951082948706455
2020-10-12,0,-0.0103087084083085,0.0011132704640601327,-0.013625157026010689,-0.0012556855363827293,0.004955017402292028
2020-10-13,1,0.0037220588902149784,0.01414323117644436,-0.0032936143271992237,0.001967793194140399,-0.004430701109418011
2020-10-14,2,0.0032634617197722865,0.00845342047545329,-0.002100015923514981,-0.005524297617670403,0.012902527744650907
2020-10-15,3,0.00795898514643943,-0.003159960043596707,-0.00406107069592594,0.011529958658863245,0.004360350688066881
2020-10-16,4,0.007377984166847937,-0.0030948528116613513,0.001916250623860253,0.004397232597218011,0.005193288960827158
2020-10-19,0,-0.021037919784724066,-0.0012457179600278143,0.00012759067753469674,0.006448377303374292,0.004114989113596331
2020-10-20,1,0.007292928970004779,-0.0023915943099451806,-0.002551972787054289,0.009913795115590696,-0.003655370453646901
2020-10-21,2,-0.0140767768459903,-0.002134144435361105,0.0015528502032436922,0.006739902235927114,0.010946554096783228
2020-10-22,3,-0.005429251931761453,0.00830592818716006,-0.008798516150509984,0.0073668301693411535,0.008587397301984476
2020-10-23,4,0.007799334730742722,-0.0007105388806284637,0.007048508134523358,0.02482522977766927,0.00030175990817411525
2020-10-26,0,0.001334310328400002,-0.0033036660585139743,0.010015955352512712,0.004700478214064312,-0.003833419714383676
2020-10-27,1,-0.012141978023594553,0.008342881781422156,-0.015357120056713523,-0.02361199850222271,0.011021238370986269
2020-10-28,2,0.015540508714504233,0.012145070325492332,-0.006144337023707564,-0.004452683541568133,-0.0060049065948750415
2020-10-29,3,-0.005105781117310965,0.008685972964594202,0.020373258371312094,-0.004923776979360125,-0.01675274555399135
2020-10-30,4,-0.0004645254003461807,0.0014509367747891767,0.0013048693223239565,-0.0035568564048088615,0.003418516898616929
2020-11-02,0,-0.014462745103726665,-0.007019832809730269,0.021021132518764248,-0.010868472445248974,0.012196292484204839
2020-11-03,1,0.01496529516980198,0.00042564680413084797,-0.005999091453299484,-0.01549674224587992,0.0017037300602110617
2020-11-04,2,0.009320250608555156,-0.006498831706573924,-0.01125336903873226,-0.006336069313436878,0.0015458695460032585
2020-11-05,3,0.002242466927793551,-0.025588965859765774,0.0072737229032327775,0.005707136624823885,-0.00917059795546332
2020-11-06,4,-0.002957264396231308,0.00723076081588885,0.013124444227706316,0.0057015959334118516,0.013376587047504385
2020-11-09,0,0.008097147827790464,-0.0008172162714116631,0.010927575256258848,0.0009717858722575798,-0.012528766849605246
2020-11-10,1,0.002774990261390401,-0.001873448568941135,0.016059219627871154,0.00987231200070574,0.015750144152835016
2020-11-11,2,-0.0026339684951655618,-0.006252251016343341,0.006529518400670741,-0.012200364183879946,0.0101790830460442
2020-11-12,3,-0.008637877946885152,0.004368570019753291,-0.004403706517892277,0.009446846418127373,-0.007655236016042608
2020-11-13,4,-0.004288260197092205,0.006472970821217101,-0.018926583826505996,-0.000734088639173725,0.021251020204789046
2020-11-16,0,-0.004215740177768428,0.019411597893887807,-0.006289070313278793,0.018546137129817373,0.008340223459429317
2020-11-17,1,-0.007214738403041633,0.007315610259487962,0.013641549747829565,-0.00045066573720798335,-0.002372238442275285
2020-11-18,2,-0.008002282892086914,0.013264108432273342,0.006294077192031469,0.004808678498994115,-0.007408824530788068
2020-11-19,3,-0.007692641802701299,0.009714153122376043,-0.010112738264674393,0.005239019591130757,0.016991487941227876
2020-11-20,4,-0.004048567403220267,0.0038176244114478627,0.011877989069349724,0.008847142625069072,0.0074103630470484716
2020-11-23,0,0.0019907920614382012,-0.0006054177047280716,-0.011783047578083943,0.0007880766913899381,0.006931847833997314
2020-11-24,1,0.0017860245655146984,0.0011989139668133262,-0.013129981512320173,0.018110223415927076,0.017816995410064634
2020-11-25,2,0.00907345525695734,0.0020354527460465332,-0.01573739402233757,-0.005592405299642282,0.01419043180356766
2020-11-26,3,-0.003634254028522123,0.01513378038807988,-0.0017743769790481475,-0.004226400680245961,0.01554741487909833
2020-11-27,4,-0.010522423626132463,-0.021436310702202827,0.015167927673238669,0.014067894688138183,-0.0010893704564910324
2020-11-30,0,0.008628467201673632,0.0001449650039796554,-0.004243317447162346,0.005958053127330834,-0.004163537254966145
2020-12-01,1,0.007153265511390902,-0.00881320249353385,0.002640905060490324,0.008838588440568469,0.007235115906140155
2020-12-02,2,-0.010151186149858403,-0.007919238757182253,0.0028398817356382966,0.005139027176979905,-0.012241668548642835
2020-12-03,3,0.020176003615024928,0.021327518807976707,-0.002188372810585022,-0.009935702800201117,-0.004240112039415559
2020-12-04,4,-0.0014386913709256847,-0.006077118529978343,-0.015462960450005009,-0.010891335510178395,0.00996919958867059
2020-12-07,0,-0.002013686561892277,-0.007119743372159509,-0.009033292360141828,0.003232279379338375,0.016627594469634698
2020-12-08,1,-0.0004283119591798814,0.021935866895160836,0.00506340959931311,-0.02118452966293399,-0.017550702292342863
2020-12-09,2,0.009200742724414812,0.008900489611458114,-0.00021333665314254353,-0.011625363775149927,-0.004946184917414721
2020-12-10,3,0.009343086139325298,-0.005724652535827423,-0.0011086181086219899,0.012094544456623979,-0.027792644428049313
2020-12-11,4,-0.008128691396893836,0.0036843448804805916,0.00011613621991442744,-0.0005187043401458984,0.00956234115254044
2020-12-14,0,0.0022081363669500314,0.0018346008602711872,0.011003450896544299,-0.007011889022660348,0.011151986897643207
2020-12-15,1,-0.012773320071226859,0.003170905019440965,0.0074944942917557,0.022485842468830963,-0.0064410333693981905
2020-12-16,2,0.0024163524472339067,-0.017000139385806422,-0.013359837876997871,-0.007818104795992528,0.009114094091987006
2020-12-17,3,-0.0027746206460989467,0.03213108506667776,-0.00020470018105354668,-0.0029832841714602805,-0.020269407704396673
2020-12-18,4,-0.0022855488221454182,-0.007254742445859238,0.004306370280402503,0.0006163176508349874,0.009983973450591559
2020-12-21,0,0.0039200273170498364,0.0038165327561437575,0.008653324641165692,-0.013705810021221117,-0.00033733252499886277
2020-12-22,1,0.003544691889196544,-0.00010257395845585778,-0.02894625666191481,0.012232285223777433,0.01360996292191847
2020-12-23,2,-0.0048977715269632885,-0.0005840354691680796,-0.015195749691744215,0.002624748587754579,-0.00465497410759907
2020-12-24,3,-0.012677451190090987,-0.009331660182018716,-0.0024268999099215306,-0.007573996136872805,-0.005196101123849654
2020-12-25,4,0.008968118699196134,0.0018655434450895942,-0.026310721597668122,-0.002252782915406237,-0.007940357004445
2020-12-28,0,-0.006611886473027262,-0.014460777229016205,0.02372195730514572,-0.0012609504132450738,0.015392903107876279
2020-12-29,1,0.01725525679358759,-0.0023580641888480444,0.028282259196551446,0.007369635838549527,-0.008091588621176529
2020-12-30,2,-0.017371130597154866,0.006038477465218322,0.0068696007149439955,-0.0026772249061073113,0.01987187104505447
2020-12-31,3,-0.02313506693156669,-0.017049255445969996,-0.0011227412368500856,-0.006217795427307636,0.003995031950150957
2021-01-01,4,-0.008325882252214943,0.011682571316166969,-0.008610421450314121,-0.02465742511593084,0.0008505597294637407
2021-01-04,0,0.008481454255640583,0.0038758564112864485,-0.0066443792805892,0.0003766598394824123,-0.008395258923913884
2021-01-05,1,0.006784375254856458,0.01690019952583497,0.0006851013761122906,0.0016772477774008251,0.006592012655412303
2021-01-06,2,-0.005483279448073967,0.023277759639658894,-0.022392968514002503,-0.010898156795118186,-0.020732266735307862
2021-01-07,3,0.010371345882357023,0.0015868382230135691,-0.0069478313888961555,-0.012105102968870206,0.0036756193827936494
2021-01-08,4,-0.00743067693835648,0.013845347677681637,-0.017646580558917015,-0.019862532243362475,0.0022569843034996595
2021-01-11,0,-0.0034690499472432245,0.012683027954643556,-0.01359507753901528,-0.0034571185042139023,-0.011666021851982865
2021-01-12,1,-0.009962391724704308,0.005029825595808149,-0.0007426585648189561,-0.002280354090556458,0.0046768923570564445
2021-01-13,2,0.010112103867259113,-0.008696232997080307,-0.0031557812017130944,0.005447323820933983,0.01560844070445904
2021-01-14,3,0.023877068900578724,-0.0007292545822398419,-0.010361924328776402,-0.010017008079098486,0.0008500558205590123
2021-01-15,4,0.007312941614444443,-0.009548968103722001,0.0017088806755643812,0.01342003392500503,0.0017329060964746284
2021-01-18,0,-0.008295826607479795,0.008136752762109243,-0.002015346659918343,-0.011668221805114025,0.0010324409059119031
2021-01-19,1,0.019935370115630645,0.002796350360588191,-0.0035838280325198053,-0.002021428508603244,0.0061977161697915365
2021-01-20,2,-0.01596163540671946,0.005547172559058684,-0.006707398222189223,0.011719748576260831,0.016341991104714647
2021-01-21,3,0.0007765892754950753,-0.014542204036872675,-0.009516697820603125,0.0056968734398829554,-0.018934112375032144
2021-01-22,4,0.026457930789997756,0.011044357173493762,-0.002797441602254799,0.004239975216190688,0.01135983435020979
2021-01-25,0,0.006176540629041532,0.00015582910264928964,-0.0017152800995680901,0.006008129293171417,-0.001235850955645106
2021-01-26,1,0.00894852041835053,0.012599426774321779,0.019569908725139275,-7.42176662828415e-05,-0.009545770400494874
2021-01-27,2,-0.003030404268829553,-0.00835510948870837,-0.012540285381689031,0.015633427873822124,0.006235702724029282
2021-01-28,3,0.0018655090547464936,0.01649466703389262,0.006824918042761847,0.00439162699579898,-0.00544507440422583
2021-01-29,4,-0.01810308123597071,-0.016248801290368643,0.011343966800065736,-0.00015712453017498876,0.009854791326537073
2021-02-01,0,-0.00014445534995221777,-0.016189304741833978,-0.012654429307338087,0.009151133651827115,0.013187371151775037
2021-02-02,1,0.002555278858871629,0.009028694823666273,-0.007420190779127449,-0.007733697367498737,0.014667529797683812
2021-02-03,2,-0.017617611607022465,-0.0025831806322752994,-0.005058057509837396,0.011201270334238709,-0.0009201742696578176
2021-02-04,3,0.007939294236130748,-0.006567874769337758,0.003004846634107784,-0.0012878364558523937,0.010515193662060596
2021-02-05,4,-0.010720448422449515,0.012342746027319653,-0.015428914308626343,0.020945354570490217,0.001942924014649621
2021-02-08,0,-0.00010459835934568105,-0.0006636820076440513,-0.0021014418706588713,0.008017920755077235,-0.0033609159088578387
2021-02-09,1,-0.00535460811151983,-0.018901184202395355,0.00023218024749017578,-0.010219115940065882,0.019443509407194887
2021-02-10,2,-0.017853951089357247,0.003119880843005371,0.003015365830296625,-0.010892855287051521,-0.013581338303465113
2021-02-11,3,-0.00914193048702651,-0.004235434751154375,-0.012785959524261972,0.028352770948698404,0.013344027182894722
2021-02-12,4,0.011819784382431774,0.0029318714917398758,0.002785661903097532,0.0023477089321921334,-0.0016720987204079862
2021-02-15,0,-9.321953776029783e-05,0.0005792444537976866,-0.015639350787665766,0.008083229523532054,0.004053423089163377
2021-02-16,1,-0.0026286100751718865,0.025104870570676733,0.004713405021465044,0.016003485505142676,0.0012313788225354943
2021-02-17,2,0.0017500425974416218,0.011913845859943095,0.006168657824519796,0.007206567930923157,0.01505955542873327
2021-02-18,3,-0.009282274435779544,0.012992609736936556,-0.009042415799443851,-0.0009568210393137297,0.011660071292380591
2021-02-19,4,-0.011161626183336335,-0.006130319511971096,-0.001788070309443135,0.009800440981363125,-0.004606152106374966
2021-02-22,0,0.014918127777942025,-0.01276281011319151,0.008088547912257243,0.00672872272240886,-0.002935916492060712
2021-02-23,1,-0.013876807290312484,-0.020023109512985648,-0.021306195377669115,-0.010821577213412089,-0.006012172995159753
2021-02-24,2,0.015437906816752073,0.010396797245807969,0.0008289432518588649,0.0020543586140491536,0.009328685874268793
